Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-21 15:50:00,USD,31.2000,31.8700,31.5500,31.6500
2026-05-21 15:50:00,HKD,3.8780,4.0820,4.0040,4.0640
2026-05-21 15:50:00,GBP,41.2300,43.3500,42.2400,42.6400
2026-05-21 15:50:00,AUD,22.1000,22.8800,22.3900,22.5900
2026-05-21 15:50:00,CAD,22.4500,23.3600,22.8500,23.0500
2026-05-21 15:50:00,SGD,24.1200,25.0300,24.6100,24.7900
2026-05-21 15:50:00,CHF,39.3000,40.5000,39.9800,40.2300
2026-05-21 15:50:00,JPY,0.1895,0.2023,0.1968,0.2008
2026-05-21 15:50:00,ZAR,,,1.8710,1.9510
2026-05-21 15:50:00,SEK,,,3.3300,3.4300
2026-05-21 15:50:00,NZD,18.0400,18.8900,18.4200,18.6200
2026-05-21 15:50:00,THB,0.8381,1.0281,0.9515,0.9915
2026-05-21 15:50:00,PHP,0.4470,0.5790,,
2026-05-21 15:50:00,IDR,0.0014,0.0021,,
2026-05-21 15:50:00,EUR,35.8600,37.2000,36.4800,36.8800
2026-05-21 15:50:00,KRW,0.0192,0.0232,,
2026-05-21 15:50:00,VND,0.0010,0.0014,,
2026-05-21 15:50:00,MYR,6.9360,8.4610,,
2026-05-21 15:50:00,CNY,4.5460,4.7080,4.6180,4.6680
