Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-01 18:45:00,USD,31.2500,31.9200,31.5750,31.7250
2026-05-01 18:45:00,HKD,3.8850,4.0890,4.0060,4.0760
2026-05-01 18:45:00,GBP,41.8900,44.0100,42.7850,43.4150
2026-05-01 18:45:00,AUD,22.3700,23.1500,22.5850,22.9300
2026-05-01 18:45:00,CAD,22.8200,23.7300,23.1500,23.4800
2026-05-01 18:45:00,SGD,24.2800,25.1900,24.7500,24.9700
2026-05-01 18:45:00,CHF,39.7300,40.9300,40.3400,40.7300
2026-05-01 18:45:00,JPY,0.1930,0.2058,0.1998,0.2048
2026-05-01 18:45:00,ZAR,,,1.8460,1.9360
2026-05-01 18:45:00,SEK,,,3.3700,3.4900
2026-05-01 18:45:00,NZD,18.1700,19.0200,18.5000,18.8000
2026-05-01 18:45:00,THB,0.8435,1.0335,0.9539,0.9999
2026-05-01 18:45:00,PHP,0.4498,0.5818,,
2026-05-01 18:45:00,IDR,0.0015,0.0022,,
2026-05-01 18:45:00,EUR,36.3600,37.7000,36.8750,37.4750
2026-05-01 18:45:00,KRW,0.0197,0.0236,,
2026-05-01 18:45:00,VND,0.0010,0.0014,,
2026-05-01 18:45:00,MYR,6.9470,8.4720,,
2026-05-01 18:45:00,CNY,4.5350,4.6970,4.6020,4.6620
