Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-10 20:43:00,USD,31.3300,32.0000,31.6550,31.8050
2026-04-10 20:43:00,HKD,3.8950,4.0990,4.0160,4.0860
2026-04-10 20:43:00,GBP,41.4600,43.5800,42.3550,42.9850
2026-04-10 20:43:00,AUD,22.0700,22.8500,22.2850,22.6300
2026-04-10 20:43:00,CAD,22.4500,23.3600,22.7800,23.1100
2026-04-10 20:43:00,SGD,24.3200,25.2300,24.7900,25.0100
2026-04-10 20:43:00,CHF,39.3900,40.5900,40.0000,40.3900
2026-04-10 20:43:00,JPY,0.1902,0.2030,0.1970,0.2020
2026-04-10 20:43:00,ZAR,,,1.8910,1.9810
2026-04-10 20:43:00,SEK,,,3.3800,3.5000
2026-04-10 20:43:00,NZD,18.0600,18.9100,18.3900,18.6900
2026-04-10 20:43:00,THB,0.8596,1.0496,0.9700,1.0160
2026-04-10 20:43:00,PHP,0.4640,0.5960,,
2026-04-10 20:43:00,IDR,0.0015,0.0022,,
2026-04-10 20:43:00,EUR,36.3700,37.7100,36.8850,37.4850
2026-04-10 20:43:00,KRW,0.0197,0.0236,,
2026-04-10 20:43:00,VND,0.0010,0.0014,,
2026-04-10 20:43:00,MYR,6.9770,8.5020,,
2026-04-10 20:43:00,CNY,4.5520,4.7140,4.6190,4.6790
