Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-19 13:41:00,USD,31.2450,31.9150,31.5950,31.6950
2026-05-19 13:41:00,HKD,3.8840,4.0880,4.0100,4.0700
2026-05-19 13:41:00,GBP,41.2400,43.3600,42.2500,42.6500
2026-05-19 13:41:00,AUD,22.1600,22.9400,22.4500,22.6500
2026-05-19 13:41:00,CAD,22.5200,23.4300,22.9200,23.1200
2026-05-19 13:41:00,SGD,24.1400,25.0500,24.6300,24.8100
2026-05-19 13:41:00,CHF,39.4600,40.6600,40.1400,40.3900
2026-05-19 13:41:00,JPY,0.1898,0.2026,0.1971,0.2011
2026-05-19 13:41:00,ZAR,,,1.8600,1.9400
2026-05-19 13:41:00,SEK,,,3.3200,3.4200
2026-05-19 13:41:00,NZD,18.0400,18.8900,18.4200,18.6200
2026-05-19 13:41:00,THB,0.8409,1.0309,0.9543,0.9943
2026-05-19 13:41:00,PHP,0.4470,0.5790,,
2026-05-19 13:41:00,IDR,0.0014,0.0021,,
2026-05-19 13:41:00,EUR,36.0200,37.3600,36.6400,37.0400
2026-05-19 13:41:00,KRW,0.0193,0.0232,,
2026-05-19 13:41:00,VND,0.0010,0.0014,,
2026-05-19 13:41:00,MYR,6.9370,8.4620,,
2026-05-19 13:41:00,CNY,4.5540,4.7160,4.6260,4.6760
