Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-09-23 16:41:00,USD,31.3000,31.9700,31.6250,31.7750
2026-09-23 16:41:00,HKD,3.8860,4.0900,4.0070,4.0770
2026-09-23 16:41:00,GBP,41.0000,43.1200,41.8950,42.5250
2026-09-23 16:41:00,AUD,22.0800,22.8600,22.2950,22.6400
2026-09-23 16:41:00,CAD,22.0200,22.9300,22.3500,22.6800
2026-09-23 16:41:00,SGD,24.2400,25.1500,24.7100,24.9300
2026-09-23 16:41:00,CHF,37.7300,38.9300,38.3400,38.7300
2026-09-23 16:41:00,JPY,0.1917,0.2045,0.1985,0.2035
2026-09-23 16:41:00,ZAR,,,1.9070,1.9970
2026-09-23 16:41:00,SEK,,,3.1600,3.2800
2026-09-23 16:41:00,NZD,17.6100,18.4600,17.9400,18.2400
2026-09-23 16:41:00,THB,0.8252,1.0152,0.9356,0.9816
2026-09-23 16:41:00,PHP,0.4404,0.5724,,
2026-09-23 16:41:00,IDR,0.0014,0.0021,,
2026-09-23 16:41:00,EUR,35.4000,36.7400,35.9150,36.5150
2026-09-23 16:41:00,KRW,0.0215,0.0254,,
2026-09-23 16:41:00,VND,0.0010,0.0014,,
2026-09-23 16:41:00,MYR,6.7460,8.2710,,
2026-09-23 16:41:00,CNY,4.6300,4.7920,4.6970,4.7570
