Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-09 09:55:00,USD,31.3950,32.0650,31.7450,31.8450
2026-04-09 09:55:00,HKD,3.9030,4.1070,4.0290,4.0890
2026-04-09 09:55:00,GBP,41.3800,43.5000,42.3900,42.7900
2026-04-09 09:55:00,AUD,21.9600,22.7400,22.2500,22.4500
2026-04-09 09:55:00,CAD,22.4500,23.3600,22.8500,23.0500
2026-04-09 09:55:00,SGD,24.3600,25.2700,24.8500,25.0300
2026-04-09 09:55:00,CHF,39.3500,40.5500,40.0300,40.2800
2026-04-09 09:55:00,JPY,0.1909,0.2037,0.1982,0.2022
2026-04-09 09:55:00,ZAR,,,1.8930,1.9730
2026-04-09 09:55:00,SEK,,,3.3600,3.4600
2026-04-09 09:55:00,NZD,18.0600,18.9100,18.4400,18.6400
2026-04-09 09:55:00,THB,0.8610,1.0510,0.9744,1.0144
2026-04-09 09:55:00,PHP,0.4670,0.5990,,
2026-04-09 09:55:00,IDR,0.0015,0.0022,,
2026-04-09 09:55:00,EUR,36.2600,37.6000,36.8800,37.2800
2026-04-09 09:55:00,KRW,0.0197,0.0236,,
2026-04-09 09:55:00,VND,0.0010,0.0014,,
2026-04-09 09:55:00,MYR,6.9490,8.4740,,
2026-04-09 09:55:00,CNY,4.5530,4.7150,4.6250,4.6750
