Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-10 06:51:00,USD,31.2200,31.8900,31.5450,31.6950
2026-06-10 06:51:00,HKD,3.8790,4.0830,4.0000,4.0700
2026-06-10 06:51:00,GBP,41.0900,43.2100,41.9850,42.6150
2026-06-10 06:51:00,AUD,21.8100,22.5900,22.0250,22.3700
2026-06-10 06:51:00,CAD,22.1800,23.0900,22.5100,22.8400
2026-06-10 06:51:00,SGD,24.0000,24.9100,24.4700,24.6900
2026-06-10 06:51:00,CHF,38.7700,39.9700,39.3800,39.7700
2026-06-10 06:51:00,JPY,0.1880,0.2008,0.1948,0.1998
2026-06-10 06:51:00,ZAR,,,1.8680,1.9580
2026-06-10 06:51:00,SEK,,,3.2800,3.4000
2026-06-10 06:51:00,NZD,17.9000,18.7500,18.2300,18.5300
2026-06-10 06:51:00,THB,0.8325,1.0225,0.9429,0.9889
2026-06-10 06:51:00,PHP,0.4480,0.5800,,
2026-06-10 06:51:00,IDR,0.0014,0.0021,,
2026-06-10 06:51:00,EUR,35.6800,37.0200,36.1950,36.7950
2026-06-10 06:51:00,KRW,0.0190,0.0229,,
2026-06-10 06:51:00,VND,0.0010,0.0014,,
2026-06-10 06:51:00,MYR,6.7610,8.2860,,
2026-06-10 06:51:00,CNY,4.5690,4.7310,4.6360,4.6960
