Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-04 17:41:00,USD,31.0600,31.7300,31.3850,31.5350
2026-06-04 17:41:00,HKD,3.8590,4.0630,3.9800,4.0500
2026-06-04 17:41:00,GBP,41.0900,43.2100,41.9850,42.6150
2026-06-04 17:41:00,AUD,22.0600,22.8400,22.2750,22.6200
2026-06-04 17:41:00,CAD,22.1300,23.0400,22.4600,22.7900
2026-06-04 17:41:00,SGD,23.9400,24.8500,24.4100,24.6300
2026-06-04 17:41:00,CHF,39.0100,40.2100,39.6200,40.0100
2026-06-04 17:41:00,JPY,0.1876,0.2004,0.1944,0.1994
2026-06-04 17:41:00,ZAR,,,1.8910,1.9810
2026-06-04 17:41:00,SEK,,,3.3100,3.4300
2026-06-04 17:41:00,NZD,17.9900,18.8400,18.3200,18.6200
2026-06-04 17:41:00,THB,0.8351,1.0251,0.9455,0.9915
2026-06-04 17:41:00,PHP,0.4446,0.5766,,
2026-06-04 17:41:00,IDR,0.0014,0.0021,,
2026-06-04 17:41:00,EUR,35.7600,37.1000,36.2750,36.8750
2026-06-04 17:41:00,KRW,0.0187,0.0226,,
2026-06-04 17:41:00,VND,0.0009,0.0014,,
2026-06-04 17:41:00,MYR,6.8100,8.3350,,
2026-06-04 17:41:00,CNY,4.5460,4.7080,4.6130,4.6730
