Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-25 12:59:00,USD,31.5700,32.2400,31.9200,32.0200
2026-03-25 12:59:00,HKD,3.9280,4.1320,4.0540,4.1140
2026-03-25 12:59:00,GBP,41.6200,43.7400,42.6300,43.0300
2026-03-25 12:59:00,AUD,21.9000,22.6800,22.1900,22.3900
2026-03-25 12:59:00,CAD,22.7200,23.6300,23.1200,23.3200
2026-03-25 12:59:00,SGD,24.4200,25.3300,24.9100,25.0900
2026-03-25 12:59:00,CHF,39.6800,40.8800,40.3600,40.6100
2026-03-25 12:59:00,JPY,0.1920,0.2048,0.1993,0.2033
2026-03-25 12:59:00,ZAR,,,1.8450,1.9250
2026-03-25 12:59:00,SEK,,,3.3800,3.4800
2026-03-25 12:59:00,NZD,18.1200,18.9700,18.5000,18.7000
2026-03-25 12:59:00,THB,0.8503,1.0403,0.9637,1.0037
2026-03-25 12:59:00,PHP,0.4671,0.5991,,
2026-03-25 12:59:00,IDR,0.0015,0.0022,,
2026-03-25 12:59:00,EUR,36.2600,37.6000,36.8800,37.2800
2026-03-25 12:59:00,KRW,0.0196,0.0235,,
2026-03-25 12:59:00,VND,0.0010,0.0014,,
2026-03-25 12:59:00,MYR,7.0590,8.5840,,
2026-03-25 12:59:00,CNY,4.5380,4.7000,4.6100,4.6600
