Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-23 12:56:00,USD,31.2050,31.8750,31.5550,31.6550
2026-06-23 12:56:00,HKD,3.8750,4.0790,4.0010,4.0610
2026-06-23 12:56:00,GBP,40.6500,42.7700,41.6600,42.0600
2026-06-23 12:56:00,AUD,21.6300,22.4100,21.9200,22.1200
2026-06-23 12:56:00,CAD,21.8100,22.7200,22.2100,22.4100
2026-06-23 12:56:00,SGD,23.8500,24.7600,24.3400,24.5200
2026-06-23 12:56:00,CHF,38.2500,39.4500,38.9300,39.1800
2026-06-23 12:56:00,JPY,0.1863,0.1991,0.1936,0.1976
2026-06-23 12:56:00,ZAR,,,1.8810,1.9610
2026-06-23 12:56:00,SEK,,,3.2300,3.3300
2026-06-23 12:56:00,NZD,17.5300,18.3800,17.9100,18.1100
2026-06-23 12:56:00,THB,0.8270,1.0170,0.9404,0.9804
2026-06-23 12:56:00,PHP,0.4507,0.5827,,
2026-06-23 12:56:00,IDR,0.0014,0.0021,,
2026-06-23 12:56:00,EUR,35.2900,36.6300,35.9100,36.3100
2026-06-23 12:56:00,KRW,0.0188,0.0227,,
2026-06-23 12:56:00,VND,0.0010,0.0014,,
2026-06-23 12:56:00,MYR,6.6080,8.1330,,
2026-06-23 12:56:00,CNY,4.5630,4.7250,4.6350,4.6850
