Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-09-22 09:59:00,USD,31.3000,31.9700,31.6500,31.7500
2026-09-22 09:59:00,HKD,3.8840,4.0880,4.0100,4.0700
2026-09-22 09:59:00,GBP,41.1700,43.2900,42.1800,42.5800
2026-09-22 09:59:00,AUD,22.1200,22.9000,22.4100,22.6100
2026-09-22 09:59:00,CAD,22.0800,22.9900,22.4800,22.6800
2026-09-22 09:59:00,SGD,24.2700,25.1800,24.7600,24.9400
2026-09-22 09:59:00,CHF,37.7900,38.9900,38.4700,38.7200
2026-09-22 09:59:00,JPY,0.1920,0.2048,0.1993,0.2033
2026-09-22 09:59:00,ZAR,,,1.9090,1.9890
2026-09-22 09:59:00,SEK,,,3.1700,3.2700
2026-09-22 09:59:00,NZD,17.5900,18.4400,17.9700,18.1700
2026-09-22 09:59:00,THB,0.8248,1.0148,0.9382,0.9782
2026-09-22 09:59:00,PHP,0.4394,0.5714,,
2026-09-22 09:59:00,IDR,0.0014,0.0021,,
2026-09-22 09:59:00,EUR,35.5200,36.8600,36.1400,36.5400
2026-09-22 09:59:00,KRW,0.0216,0.0255,,
2026-09-22 09:59:00,VND,0.0010,0.0014,,
2026-09-22 09:59:00,MYR,6.7500,8.2750,,
2026-09-22 09:59:00,CNY,4.6380,4.8000,4.7100,4.7600
