Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-26 11:57:00,USD,31.0550,31.7250,31.4050,31.5050
2026-05-26 11:57:00,HKD,3.8580,4.0620,3.9840,4.0440
2026-05-26 11:57:00,GBP,41.2300,43.3500,42.2400,42.6400
2026-05-26 11:57:00,AUD,22.1600,22.9400,22.4500,22.6500
2026-05-26 11:57:00,CAD,22.2900,23.2000,22.6900,22.8900
2026-05-26 11:57:00,SGD,24.0600,24.9700,24.5500,24.7300
2026-05-26 11:57:00,CHF,39.3500,40.5500,40.0300,40.2800
2026-05-26 11:57:00,JPY,0.1887,0.2015,0.1960,0.2000
2026-05-26 11:57:00,ZAR,,,1.8860,1.9660
2026-05-26 11:57:00,SEK,,,3.3400,3.4400
2026-05-26 11:57:00,NZD,17.9500,18.8000,18.3300,18.5300
2026-05-26 11:57:00,THB,0.8372,1.0272,0.9506,0.9906
2026-05-26 11:57:00,PHP,0.4447,0.5767,,
2026-05-26 11:57:00,IDR,0.0014,0.0021,,
2026-05-26 11:57:00,EUR,35.7900,37.1300,36.4100,36.8100
2026-05-26 11:57:00,KRW,0.0191,0.0230,,
2026-05-26 11:57:00,VND,0.0010,0.0014,,
2026-05-26 11:57:00,MYR,6.9060,8.4310,,
2026-05-26 11:57:00,CNY,4.5380,4.7000,4.6100,4.6600
