Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-11 11:58:00,USD,30.9750,31.6450,31.3250,31.4250
2026-05-11 11:58:00,HKD,3.8510,4.0550,3.9770,4.0370
2026-05-11 11:58:00,GBP,41.4400,43.5600,42.4500,42.8500
2026-05-11 11:58:00,AUD,22.2900,23.0700,22.5800,22.7800
2026-05-11 11:58:00,CAD,22.4300,23.3400,22.8300,23.0300
2026-05-11 11:58:00,SGD,24.1400,25.0500,24.6300,24.8100
2026-05-11 11:58:00,CHF,39.4600,40.6600,40.1400,40.3900
2026-05-11 11:58:00,JPY,0.1904,0.2032,0.1977,0.2017
2026-05-11 11:58:00,ZAR,,,1.8660,1.9460
2026-05-11 11:58:00,SEK,,,3.3400,3.4400
2026-05-11 11:58:00,NZD,18.1800,19.0300,18.5600,18.7600
2026-05-11 11:58:00,THB,0.8389,1.0289,0.9523,0.9923
2026-05-11 11:58:00,PHP,0.4495,0.5815,,
2026-05-11 11:58:00,IDR,0.0014,0.0021,,
2026-05-11 11:58:00,EUR,36.0700,37.4100,36.6900,37.0900
2026-05-11 11:58:00,KRW,0.0196,0.0234,,
2026-05-11 11:58:00,VND,0.0010,0.0014,,
2026-05-11 11:58:00,MYR,6.9610,8.4860,,
2026-05-11 11:58:00,CNY,4.5210,4.6830,4.5930,4.6430
