Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-13 11:54:00,USD,31.1250,31.7950,31.4750,31.5750
2026-05-13 11:54:00,HKD,3.8710,4.0750,3.9970,4.0570
2026-05-13 11:54:00,GBP,41.4900,43.6100,42.5000,42.9000
2026-05-13 11:54:00,AUD,22.4200,23.2000,22.7100,22.9100
2026-05-13 11:54:00,CAD,22.5300,23.4400,22.9300,23.1300
2026-05-13 11:54:00,SGD,24.2100,25.1200,24.7000,24.8800
2026-05-13 11:54:00,CHF,39.5800,40.7800,40.2600,40.5100
2026-05-13 11:54:00,JPY,0.1907,0.2035,0.1980,0.2020
2026-05-13 11:54:00,ZAR,,,1.8710,1.9510
2026-05-13 11:54:00,SEK,,,3.3500,3.4500
2026-05-13 11:54:00,NZD,18.2700,19.1200,18.6500,18.8500
2026-05-13 11:54:00,THB,0.8468,1.0368,0.9602,1.0002
2026-05-13 11:54:00,PHP,0.4469,0.5789,,
2026-05-13 11:54:00,IDR,0.0014,0.0021,,
2026-05-13 11:54:00,EUR,36.1800,37.5200,36.8000,37.2000
2026-05-13 11:54:00,KRW,0.0194,0.0233,,
2026-05-13 11:54:00,VND,0.0010,0.0014,,
2026-05-13 11:54:00,MYR,7.0010,8.5260,,
2026-05-13 11:54:00,CNY,4.5440,4.7060,4.6160,4.6660
