Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-19 01:42:00,USD,31.1800,31.8500,31.5050,31.6550
2026-06-19 01:42:00,HKD,3.8740,4.0780,3.9950,4.0650
2026-06-19 01:42:00,GBP,40.5800,42.7000,41.4750,42.1050
2026-06-19 01:42:00,AUD,21.7700,22.5500,21.9850,22.3300
2026-06-19 01:42:00,CAD,21.8500,22.7600,22.1800,22.5100
2026-06-19 01:42:00,SGD,23.8900,24.8000,24.3600,24.5800
2026-06-19 01:42:00,CHF,38.4900,39.6900,39.1000,39.4900
2026-06-19 01:42:00,JPY,0.1865,0.1993,0.1933,0.1983
2026-06-19 01:42:00,ZAR,,,1.8780,1.9680
2026-06-19 01:42:00,SEK,,,3.2400,3.3600
2026-06-19 01:42:00,NZD,17.7100,18.5600,18.0400,18.3400
2026-06-19 01:42:00,THB,0.8349,1.0249,0.9453,0.9913
2026-06-19 01:42:00,PHP,0.4555,0.5875,,
2026-06-19 01:42:00,IDR,0.0014,0.0021,,
2026-06-19 01:42:00,EUR,35.4100,36.7500,35.9250,36.5250
2026-06-19 01:42:00,KRW,0.0188,0.0227,,
2026-06-19 01:42:00,VND,0.0009,0.0014,,
2026-06-19 01:42:00,MYR,6.6470,8.1720,,
2026-06-19 01:42:00,CNY,4.5650,4.7270,4.6320,4.6920
