Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-19 06:51:00,USD,31.1450,31.8150,31.4700,31.6200
2026-05-19 06:51:00,HKD,3.8730,4.0770,3.9940,4.0640
2026-05-19 06:51:00,GBP,41.1800,43.3000,42.0750,42.7050
2026-05-19 06:51:00,AUD,22.2400,23.0200,22.4550,22.8000
2026-05-19 06:51:00,CAD,22.4700,23.3800,22.8000,23.1300
2026-05-19 06:51:00,SGD,24.1000,25.0100,24.5700,24.7900
2026-05-19 06:51:00,CHF,39.4100,40.6100,40.0200,40.4100
2026-05-19 06:51:00,JPY,0.1895,0.2023,0.1963,0.2013
2026-05-19 06:51:00,ZAR,,,1.8580,1.9480
2026-05-19 06:51:00,SEK,,,3.3100,3.4300
2026-05-19 06:51:00,NZD,18.0600,18.9100,18.3900,18.6900
2026-05-19 06:51:00,THB,0.8416,1.0316,0.9520,0.9980
2026-05-19 06:51:00,PHP,0.4456,0.5776,,
2026-05-19 06:51:00,IDR,0.0014,0.0021,,
2026-05-19 06:51:00,EUR,35.9600,37.3000,36.4750,37.0750
2026-05-19 06:51:00,KRW,0.0195,0.0234,,
2026-05-19 06:51:00,VND,0.0009,0.0014,,
2026-05-19 06:51:00,MYR,6.9060,8.4310,,
2026-05-19 06:51:00,CNY,4.5440,4.7060,4.6110,4.6710
