Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-28 18:40:00,USD,31.1200,31.7900,31.4450,31.5950
2026-04-28 18:40:00,HKD,3.8670,4.0710,3.9880,4.0580
2026-04-28 18:40:00,GBP,41.3300,43.4500,42.2250,42.8550
2026-04-28 18:40:00,AUD,22.2000,22.9800,22.4150,22.7600
2026-04-28 18:40:00,CAD,22.5900,23.5000,22.9200,23.2500
2026-04-28 18:40:00,SGD,24.1100,25.0200,24.5800,24.8000
2026-04-28 18:40:00,CHF,39.1200,40.3200,39.7300,40.1200
2026-04-28 18:40:00,JPY,0.1883,0.2011,0.1951,0.2001
2026-04-28 18:40:00,ZAR,,,1.8550,1.9450
2026-04-28 18:40:00,SEK,,,3.3500,3.4700
2026-04-28 18:40:00,NZD,18.0600,18.9100,18.3900,18.6900
2026-04-28 18:40:00,THB,0.8412,1.0312,0.9516,0.9976
2026-04-28 18:40:00,PHP,0.4483,0.5803,,
2026-04-28 18:40:00,IDR,0.0015,0.0022,,
2026-04-28 18:40:00,EUR,36.0600,37.4000,36.5750,37.1750
2026-04-28 18:40:00,KRW,0.0196,0.0235,,
2026-04-28 18:40:00,VND,0.0009,0.0014,,
2026-04-28 18:40:00,MYR,6.9510,8.4760,,
2026-04-28 18:40:00,CNY,4.5140,4.6760,4.5810,4.6410
