Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-08 01:41:00,USD,31.0050,31.6750,31.3300,31.4800
2026-05-08 01:41:00,HKD,3.8540,4.0580,3.9750,4.0450
2026-05-08 01:41:00,GBP,41.5500,43.6700,42.4450,43.0750
2026-05-08 01:41:00,AUD,22.3300,23.1100,22.5450,22.8900
2026-05-08 01:41:00,CAD,22.5500,23.4600,22.8800,23.2100
2026-05-08 01:41:00,SGD,24.2100,25.1200,24.6800,24.9000
2026-05-08 01:41:00,CHF,39.4900,40.6900,40.1000,40.4900
2026-05-08 01:41:00,JPY,0.1912,0.2040,0.1980,0.2030
2026-05-08 01:41:00,ZAR,,,1.8680,1.9580
2026-05-08 01:41:00,SEK,,,3.3400,3.4600
2026-05-08 01:41:00,NZD,18.3100,19.1600,18.6400,18.9400
2026-05-08 01:41:00,THB,0.8466,1.0366,0.9570,1.0030
2026-05-08 01:41:00,PHP,0.4546,0.5866,,
2026-05-08 01:41:00,IDR,0.0015,0.0022,,
2026-05-08 01:41:00,EUR,36.1500,37.4900,36.6650,37.2650
2026-05-08 01:41:00,KRW,0.0199,0.0238,,
2026-05-08 01:41:00,VND,0.0009,0.0014,,
2026-05-08 01:41:00,MYR,7.0110,8.5360,,
2026-05-08 01:41:00,CNY,4.5210,4.6830,4.5880,4.6480
