Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-20 21:42:00,USD,31.5700,32.2400,31.8950,32.0450
2026-03-20 21:42:00,HKD,3.9230,4.1270,4.0440,4.1140
2026-03-20 21:42:00,GBP,41.5600,43.6800,42.4550,43.0850
2026-03-20 21:42:00,AUD,22.2100,22.9900,22.4250,22.7700
2026-03-20 21:42:00,CAD,22.8300,23.7400,23.1600,23.4900
2026-03-20 21:42:00,SGD,24.4000,25.3100,24.8700,25.0900
2026-03-20 21:42:00,CHF,39.7700,40.9700,40.3800,40.7700
2026-03-20 21:42:00,JPY,0.1921,0.2049,0.1989,0.2039
2026-03-20 21:42:00,ZAR,,,1.8440,1.9340
2026-03-20 21:42:00,SEK,,,3.3700,3.4900
2026-03-20 21:42:00,NZD,18.2600,19.1100,18.5900,18.8900
2026-03-20 21:42:00,THB,0.8476,1.0376,0.9580,1.0040
2026-03-20 21:42:00,PHP,0.4681,0.6001,,
2026-03-20 21:42:00,IDR,0.0015,0.0022,,
2026-03-20 21:42:00,EUR,36.1500,37.4900,36.6650,37.2650
2026-03-20 21:42:00,KRW,0.0196,0.0234,,
2026-03-20 21:42:00,VND,0.0010,0.0014,,
2026-03-20 21:42:00,MYR,7.0900,8.6150,,
2026-03-20 21:42:00,CNY,4.5370,4.6990,4.6040,4.6640
