Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-09-24 17:41:00,USD,31.3800,32.0500,31.7050,31.8550
2026-09-24 17:41:00,HKD,3.8970,4.1010,4.0180,4.0880
2026-09-24 17:41:00,GBP,40.8700,42.9900,41.7650,42.3950
2026-09-24 17:41:00,AUD,21.9600,22.7400,22.1750,22.5200
2026-09-24 17:41:00,CAD,22.0500,22.9600,22.3800,22.7100
2026-09-24 17:41:00,SGD,24.2600,25.1700,24.7300,24.9500
2026-09-24 17:41:00,CHF,37.6100,38.8100,38.2200,38.6100
2026-09-24 17:41:00,JPY,0.1910,0.2038,0.1978,0.2028
2026-09-24 17:41:00,ZAR,,,1.8900,1.9800
2026-09-24 17:41:00,SEK,,,3.1600,3.2800
2026-09-24 17:41:00,NZD,17.5500,18.4000,17.8800,18.1800
2026-09-24 17:41:00,THB,0.8209,1.0109,0.9313,0.9773
2026-09-24 17:41:00,PHP,0.4404,0.5724,,
2026-09-24 17:41:00,IDR,0.0014,0.0021,,
2026-09-24 17:41:00,EUR,35.3400,36.6800,35.8550,36.4550
2026-09-24 17:41:00,KRW,0.0215,0.0254,,
2026-09-24 17:41:00,VND,0.0010,0.0014,,
2026-09-24 17:41:00,MYR,6.7500,8.2750,,
2026-09-24 17:41:00,CNY,4.6370,4.7990,4.7040,4.7640
