Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-20 23:40:00,USD,31.2450,31.9150,31.5700,31.7200
2026-05-20 23:40:00,HKD,3.8840,4.0880,4.0050,4.0750
2026-05-20 23:40:00,GBP,41.3800,43.5000,42.2750,42.9050
2026-05-20 23:40:00,AUD,22.3000,23.0800,22.5150,22.8600
2026-05-20 23:40:00,CAD,22.5500,23.4600,22.8800,23.2100
2026-05-20 23:40:00,SGD,24.2000,25.1100,24.6700,24.8900
2026-05-20 23:40:00,CHF,39.4200,40.6200,40.0300,40.4200
2026-05-20 23:40:00,JPY,0.1902,0.2030,0.1970,0.2020
2026-05-20 23:40:00,ZAR,,,1.8810,1.9710
2026-05-20 23:40:00,SEK,,,3.3400,3.4600
2026-05-20 23:40:00,NZD,18.1400,18.9900,18.4700,18.7700
2026-05-20 23:40:00,THB,0.8440,1.0340,0.9544,1.0004
2026-05-20 23:40:00,PHP,0.4487,0.5807,,
2026-05-20 23:40:00,IDR,0.0014,0.0021,,
2026-05-20 23:40:00,EUR,36.0100,37.3500,36.5250,37.1250
2026-05-20 23:40:00,KRW,0.0194,0.0233,,
2026-05-20 23:40:00,VND,0.0010,0.0014,,
2026-05-20 23:40:00,MYR,6.9500,8.4750,,
2026-05-20 23:40:00,CNY,4.5590,4.7210,4.6260,4.6860
