Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-26 06:31:00,USD,31.5300,32.2000,31.8550,32.0050
2026-03-26 06:31:00,HKD,3.9280,4.1320,4.0490,4.1190
2026-03-26 06:31:00,GBP,41.5000,43.6200,42.3950,43.0250
2026-03-26 06:31:00,AUD,21.8000,22.5800,22.0150,22.3600
2026-03-26 06:31:00,CAD,22.6400,23.5500,22.9700,23.3000
2026-03-26 06:31:00,SGD,24.3400,25.2500,24.8100,25.0300
2026-03-26 06:31:00,CHF,39.5300,40.7300,40.1400,40.5300
2026-03-26 06:31:00,JPY,0.1911,0.2039,0.1979,0.2029
2026-03-26 06:31:00,ZAR,,,1.8390,1.9290
2026-03-26 06:31:00,SEK,,,3.3600,3.4800
2026-03-26 06:31:00,NZD,18.0600,18.9100,18.3900,18.6900
2026-03-26 06:31:00,THB,0.8464,1.0364,0.9568,1.0028
2026-03-26 06:31:00,PHP,0.4656,0.5976,,
2026-03-26 06:31:00,IDR,0.0015,0.0022,,
2026-03-26 06:31:00,EUR,36.1100,37.4500,36.6250,37.2250
2026-03-26 06:31:00,KRW,0.0195,0.0234,,
2026-03-26 06:31:00,VND,0.0010,0.0014,,
2026-03-26 06:31:00,MYR,7.0270,8.5520,,
2026-03-26 06:31:00,CNY,4.5300,4.6920,4.5970,4.6570
