Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-15 17:41:00,USD,31.1600,31.8300,31.4850,31.6350
2026-06-15 17:41:00,HKD,3.8720,4.0760,3.9930,4.0630
2026-06-15 17:41:00,GBP,41.1900,43.3100,42.0850,42.7150
2026-06-15 17:41:00,AUD,21.9400,22.7200,22.1550,22.5000
2026-06-15 17:41:00,CAD,22.1000,23.0100,22.4300,22.7600
2026-06-15 17:41:00,SGD,24.0500,24.9600,24.5200,24.7400
2026-06-15 17:41:00,CHF,38.9900,40.1900,39.6000,39.9900
2026-06-15 17:41:00,JPY,0.1880,0.2008,0.1948,0.1998
2026-06-15 17:41:00,ZAR,,,1.9060,1.9960
2026-06-15 17:41:00,SEK,,,3.3100,3.4300
2026-06-15 17:41:00,NZD,17.9800,18.8300,18.3100,18.6100
2026-06-15 17:41:00,THB,0.8410,1.0310,0.9514,0.9974
2026-06-15 17:41:00,PHP,0.4576,0.5896,,
2026-06-15 17:41:00,IDR,0.0014,0.0021,,
2026-06-15 17:41:00,EUR,35.8300,37.1700,36.3450,36.9450
2026-06-15 17:41:00,KRW,0.0191,0.0230,,
2026-06-15 17:41:00,VND,0.0010,0.0014,,
2026-06-15 17:41:00,MYR,6.7670,8.2920,,
2026-06-15 17:41:00,CNY,4.5740,4.7360,4.6410,4.7010
