Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-05 18:41:00,USD,31.2800,31.9500,31.6050,31.7550
2026-03-05 18:41:00,HKD,3.8960,4.1000,4.0170,4.0870
2026-03-05 18:41:00,GBP,41.0600,43.1800,41.9550,42.5850
2026-03-05 18:41:00,AUD,21.9200,22.7000,22.1350,22.4800
2026-03-05 18:41:00,CAD,22.7300,23.6400,23.0600,23.3900
2026-03-05 18:41:00,SGD,24.2400,25.1500,24.7100,24.9300
2026-03-05 18:41:00,CHF,39.8200,41.0200,40.4300,40.8200
2026-03-05 18:41:00,JPY,0.1923,0.2051,0.1991,0.2041
2026-03-05 18:41:00,ZAR,,,1.8800,1.9700
2026-03-05 18:41:00,SEK,,,3.3900,3.5100
2026-03-05 18:41:00,NZD,18.2700,19.1200,18.6000,18.9000
2026-03-05 18:41:00,THB,0.8742,1.0642,0.9846,1.0306
2026-03-05 18:41:00,PHP,0.4760,0.6080,,
2026-03-05 18:41:00,IDR,0.0015,0.0022,,
2026-03-05 18:41:00,EUR,35.9700,37.3100,36.4850,37.0850
2026-03-05 18:41:00,KRW,0.0198,0.0237,,
2026-03-05 18:41:00,VND,0.0010,0.0014,,
2026-03-05 18:41:00,MYR,7.0120,8.5370,,
2026-03-05 18:41:00,CNY,4.5000,4.6620,4.5670,4.6270
