Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-20 17:40:00,USD,31.2450,31.9150,31.5700,31.7200
2026-05-20 17:40:00,HKD,3.8840,4.0880,4.0050,4.0750
2026-05-20 17:40:00,GBP,41.1800,43.3000,42.0750,42.7050
2026-05-20 17:40:00,AUD,22.1200,22.9000,22.3350,22.6800
2026-05-20 17:40:00,CAD,22.5000,23.4100,22.8300,23.1600
2026-05-20 17:40:00,SGD,24.1200,25.0300,24.5900,24.8100
2026-05-20 17:40:00,CHF,39.2300,40.4300,39.8400,40.2300
2026-05-20 17:40:00,JPY,0.1899,0.2027,0.1967,0.2017
2026-05-20 17:40:00,ZAR,,,1.8570,1.9470
2026-05-20 17:40:00,SEK,,,3.3100,3.4300
2026-05-20 17:40:00,NZD,18.0000,18.8500,18.3300,18.6300
2026-05-20 17:40:00,THB,0.8394,1.0294,0.9498,0.9958
2026-05-20 17:40:00,PHP,0.4470,0.5790,,
2026-05-20 17:40:00,IDR,0.0014,0.0021,,
2026-05-20 17:40:00,EUR,35.8800,37.2200,36.3950,36.9950
2026-05-20 17:40:00,KRW,0.0193,0.0232,,
2026-05-20 17:40:00,VND,0.0010,0.0014,,
2026-05-20 17:40:00,MYR,6.9500,8.4750,,
2026-05-20 17:40:00,CNY,4.5550,4.7170,4.6220,4.6820
