Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-06 15:53:00,USD,31.0800,31.7500,31.4300,31.5300
2026-05-06 15:53:00,HKD,3.8610,4.0650,3.9870,4.0470
2026-05-06 15:53:00,GBP,41.6000,43.7200,42.6100,43.0100
2026-05-06 15:53:00,AUD,22.3900,23.1700,22.6800,22.8800
2026-05-06 15:53:00,CAD,22.6600,23.5700,23.0600,23.2600
2026-05-06 15:53:00,SGD,24.1900,25.1000,24.6800,24.8600
2026-05-06 15:53:00,CHF,39.5100,40.7100,40.1900,40.4400
2026-05-06 15:53:00,JPY,0.1922,0.2050,0.1995,0.2035
2026-05-06 15:53:00,ZAR,,,1.8740,1.9540
2026-05-06 15:53:00,SEK,,,3.3600,3.4600
2026-05-06 15:53:00,NZD,18.2600,19.1100,18.6400,18.8400
2026-05-06 15:53:00,THB,0.8444,1.0344,0.9578,0.9978
2026-05-06 15:53:00,PHP,0.4471,0.5791,,
2026-05-06 15:53:00,IDR,0.0014,0.0021,,
2026-05-06 15:53:00,EUR,36.1100,37.4500,36.7300,37.1300
2026-05-06 15:53:00,KRW,0.0199,0.0238,,
2026-05-06 15:53:00,VND,0.0010,0.0014,,
2026-05-06 15:53:00,MYR,6.9410,8.4660,,
2026-05-06 15:53:00,CNY,4.5200,4.6820,4.5920,4.6420
