Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-15 20:42:00,USD,31.2400,31.9100,31.5650,31.7150
2026-04-15 20:42:00,HKD,3.8820,4.0860,4.0030,4.0730
2026-04-15 20:42:00,GBP,41.7000,43.8200,42.5950,43.2250
2026-04-15 20:42:00,AUD,22.2000,22.9800,22.4150,22.7600
2026-04-15 20:42:00,CAD,22.4900,23.4000,22.8200,23.1500
2026-04-15 20:42:00,SGD,24.2800,25.1900,24.7500,24.9700
2026-04-15 20:42:00,CHF,39.6100,40.8100,40.2200,40.6100
2026-04-15 20:42:00,JPY,0.1897,0.2025,0.1965,0.2015
2026-04-15 20:42:00,ZAR,,,1.8820,1.9720
2026-04-15 20:42:00,SEK,,,3.3800,3.5000
2026-04-15 20:42:00,NZD,18.1900,19.0400,18.5200,18.8200
2026-04-15 20:42:00,THB,0.8574,1.0474,0.9678,1.0138
2026-04-15 20:42:00,PHP,0.4606,0.5926,,
2026-04-15 20:42:00,IDR,0.0015,0.0022,,
2026-04-15 20:42:00,EUR,36.4700,37.8100,36.9850,37.5850
2026-04-15 20:42:00,KRW,0.0197,0.0236,,
2026-04-15 20:42:00,VND,0.0010,0.0014,,
2026-04-15 20:42:00,MYR,6.9780,8.5030,,
2026-04-15 20:42:00,CNY,4.5450,4.7070,4.6120,4.6720
