Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-29 13:28:00,USD,31.0350,31.7050,31.3850,31.4850
2026-05-29 13:28:00,HKD,3.8560,4.0600,3.9820,4.0420
2026-05-29 13:28:00,GBP,41.0600,43.1800,42.0700,42.4700
2026-05-29 13:28:00,AUD,22.1300,22.9100,22.4200,22.6200
2026-05-29 13:28:00,CAD,22.3100,23.2200,22.7100,22.9100
2026-05-29 13:28:00,SGD,24.0400,24.9500,24.5300,24.7100
2026-05-29 13:28:00,CHF,39.2800,40.4800,39.9600,40.2100
2026-05-29 13:28:00,JPY,0.1881,0.2009,0.1954,0.1994
2026-05-29 13:28:00,ZAR,,,1.8970,1.9770
2026-05-29 13:28:00,SEK,,,3.3500,3.4500
2026-05-29 13:28:00,NZD,18.2600,19.1100,18.6400,18.8400
2026-05-29 13:28:00,THB,0.8371,1.0271,0.9505,0.9905
2026-05-29 13:28:00,PHP,0.4449,0.5769,,
2026-05-29 13:28:00,IDR,0.0014,0.0021,,
2026-05-29 13:28:00,EUR,35.7800,37.1200,36.4000,36.8000
2026-05-29 13:28:00,KRW,0.0192,0.0231,,
2026-05-29 13:28:00,VND,0.0010,0.0014,,
2026-05-29 13:28:00,MYR,6.9030,8.4280,,
2026-05-29 13:28:00,CNY,4.5460,4.7080,4.6180,4.6680
