Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-24 15:51:00,USD,31.1050,31.7750,31.4550,31.5550
2026-04-24 15:51:00,HKD,3.8640,4.0680,3.9900,4.0500
2026-04-24 15:51:00,GBP,41.2600,43.3800,42.2700,42.6700
2026-04-24 15:51:00,AUD,22.0800,22.8600,22.3700,22.5700
2026-04-24 15:51:00,CAD,22.5000,23.4100,22.9000,23.1000
2026-04-24 15:51:00,SGD,24.0800,24.9900,24.5700,24.7500
2026-04-24 15:51:00,CHF,39.2200,40.4200,39.9000,40.1500
2026-04-24 15:51:00,JPY,0.1881,0.2009,0.1954,0.1994
2026-04-24 15:51:00,ZAR,,,1.8570,1.9370
2026-04-24 15:51:00,SEK,,,3.3600,3.4600
2026-04-24 15:51:00,NZD,17.9700,18.8200,18.3500,18.5500
2026-04-24 15:51:00,THB,0.8424,1.0324,0.9558,0.9958
2026-04-24 15:51:00,PHP,0.4528,0.5848,,
2026-04-24 15:51:00,IDR,0.0015,0.0022,,
2026-04-24 15:51:00,EUR,36.0100,37.3500,36.6300,37.0300
2026-04-24 15:51:00,KRW,0.0195,0.0234,,
2026-04-24 15:51:00,VND,0.0010,0.0014,,
2026-04-24 15:51:00,MYR,6.9270,8.4520,,
2026-04-24 15:51:00,CNY,4.5120,4.6740,4.5840,4.6340
