Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-24 21:43:00,USD,31.3650,32.0350,31.6900,31.8400
2026-06-24 21:43:00,HKD,3.8960,4.1000,4.0170,4.0870
2026-06-24 21:43:00,GBP,40.6100,42.7300,41.5050,42.1350
2026-06-24 21:43:00,AUD,21.5000,22.2800,21.7150,22.0600
2026-06-24 21:43:00,CAD,21.8400,22.7500,22.1700,22.5000
2026-06-24 21:43:00,SGD,23.8900,24.8000,24.3600,24.5800
2026-06-24 21:43:00,CHF,38.2900,39.4900,38.9000,39.2900
2026-06-24 21:43:00,JPY,0.1873,0.2001,0.1941,0.1991
2026-06-24 21:43:00,ZAR,,,1.8670,1.9570
2026-06-24 21:43:00,SEK,,,3.1900,3.3100
2026-06-24 21:43:00,NZD,17.4500,18.3000,17.7800,18.0800
2026-06-24 21:43:00,THB,0.8219,1.0119,0.9323,0.9783
2026-06-24 21:43:00,PHP,0.4521,0.5841,,
2026-06-24 21:43:00,IDR,0.0014,0.0021,,
2026-06-24 21:43:00,EUR,35.2200,36.5600,35.7350,36.3350
2026-06-24 21:43:00,KRW,0.0188,0.0227,,
2026-06-24 21:43:00,VND,0.0010,0.0014,,
2026-06-24 21:43:00,MYR,6.6510,8.1760,,
2026-06-24 21:43:00,CNY,4.5640,4.7260,4.6310,4.6910
