Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-13 04:45:00,USD,31.3300,32.0000,31.6550,31.8050
2026-04-13 04:45:00,HKD,3.8960,4.1000,4.0170,4.0870
2026-04-13 04:45:00,GBP,41.3200,43.4400,42.2150,42.8450
2026-04-13 04:45:00,AUD,21.8100,22.5900,22.0250,22.3700
2026-04-13 04:45:00,CAD,22.4100,23.3200,22.7400,23.0700
2026-04-13 04:45:00,SGD,24.3300,25.2400,24.8000,25.0200
2026-04-13 04:45:00,CHF,39.3100,40.5100,39.9200,40.3100
2026-04-13 04:45:00,JPY,0.1896,0.2024,0.1964,0.2014
2026-04-13 04:45:00,ZAR,,,1.8690,1.9590
2026-04-13 04:45:00,SEK,,,3.3500,3.4700
2026-04-13 04:45:00,NZD,17.9500,18.8000,18.2800,18.5800
2026-04-13 04:45:00,THB,0.8622,1.0522,0.9726,1.0186
2026-04-13 04:45:00,PHP,0.4635,0.5955,,
2026-04-13 04:45:00,IDR,0.0015,0.0022,,
2026-04-13 04:45:00,EUR,36.2300,37.5700,36.7450,37.3450
2026-04-13 04:45:00,KRW,0.0196,0.0235,,
2026-04-13 04:45:00,VND,0.0010,0.0014,,
2026-04-13 04:45:00,MYR,6.9770,8.5020,,
2026-04-13 04:45:00,CNY,4.5530,4.7150,4.6200,4.6800
