Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-13 17:00:00,USD,31.1100,31.7800,31.4350,31.5850
2026-05-13 17:00:00,HKD,3.8690,4.0730,3.9900,4.0600
2026-05-13 17:00:00,GBP,41.4200,43.5400,42.3150,42.9450
2026-05-13 17:00:00,AUD,22.4200,23.2000,22.6350,22.9800
2026-05-13 17:00:00,CAD,22.5100,23.4200,22.8400,23.1700
2026-05-13 17:00:00,SGD,24.2000,25.1100,24.6700,24.8900
2026-05-13 17:00:00,CHF,39.4800,40.6800,40.0900,40.4800
2026-05-13 17:00:00,JPY,0.1905,0.2033,0.1973,0.2023
2026-05-13 17:00:00,ZAR,,,1.8700,1.9600
2026-05-13 17:00:00,SEK,,,3.3300,3.4500
2026-05-13 17:00:00,NZD,18.2100,19.0600,18.5400,18.8400
2026-05-13 17:00:00,THB,0.8451,1.0351,0.9555,1.0015
2026-05-13 17:00:00,PHP,0.4474,0.5794,,
2026-05-13 17:00:00,IDR,0.0015,0.0022,,
2026-05-13 17:00:00,EUR,36.0700,37.4100,36.5850,37.1850
2026-05-13 17:00:00,KRW,0.0194,0.0233,,
2026-05-13 17:00:00,VND,0.0009,0.0014,,
2026-05-13 17:00:00,MYR,6.9960,8.5210,,
2026-05-13 17:00:00,CNY,4.5460,4.7080,4.6130,4.6730
