Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-28 15:53:00,USD,31.1250,31.7950,31.4750,31.5750
2026-04-28 15:53:00,HKD,3.8670,4.0710,3.9930,4.0530
2026-04-28 15:53:00,GBP,41.3900,43.5100,42.4000,42.8000
2026-04-28 15:53:00,AUD,22.2300,23.0100,22.5200,22.7200
2026-04-28 15:53:00,CAD,22.6200,23.5300,23.0200,23.2200
2026-04-28 15:53:00,SGD,24.1300,25.0400,24.6200,24.8000
2026-04-28 15:53:00,CHF,39.1200,40.3200,39.8000,40.0500
2026-04-28 15:53:00,JPY,0.1884,0.2012,0.1957,0.1997
2026-04-28 15:53:00,ZAR,,,1.8600,1.9400
2026-04-28 15:53:00,SEK,,,3.3600,3.4600
2026-04-28 15:53:00,NZD,18.0900,18.9400,18.4700,18.6700
2026-04-28 15:53:00,THB,0.8417,1.0317,0.9551,0.9951
2026-04-28 15:53:00,PHP,0.4487,0.5807,,
2026-04-28 15:53:00,IDR,0.0015,0.0022,,
2026-04-28 15:53:00,EUR,36.0500,37.3900,36.6700,37.0700
2026-04-28 15:53:00,KRW,0.0197,0.0236,,
2026-04-28 15:53:00,VND,0.0010,0.0014,,
2026-04-28 15:53:00,MYR,6.9510,8.4760,,
2026-04-28 15:53:00,CNY,4.5140,4.6760,4.5860,4.6360
