Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-13 16:41:00,USD,31.5150,32.1850,31.8400,31.9900
2026-03-13 16:41:00,HKD,3.9220,4.1260,4.0430,4.1130
2026-03-13 16:41:00,GBP,41.1600,43.2800,42.0550,42.6850
2026-03-13 16:41:00,AUD,22.0400,22.8200,22.2550,22.6000
2026-03-13 16:41:00,CAD,22.8700,23.7800,23.2000,23.5300
2026-03-13 16:41:00,SGD,24.3400,25.2500,24.8100,25.0300
2026-03-13 16:41:00,CHF,39.6400,40.8400,40.2500,40.6400
2026-03-13 16:41:00,JPY,0.1910,0.2038,0.1978,0.2028
2026-03-13 16:41:00,ZAR,,,1.8470,1.9370
2026-03-13 16:41:00,SEK,,,3.3300,3.4500
2026-03-13 16:41:00,NZD,18.0700,18.9200,18.4000,18.7000
2026-03-13 16:41:00,THB,0.8592,1.0492,0.9696,1.0156
2026-03-13 16:41:00,PHP,0.4683,0.6003,,
2026-03-13 16:41:00,IDR,0.0015,0.0022,,
2026-03-13 16:41:00,EUR,35.7300,37.0700,36.2450,36.8450
2026-03-13 16:41:00,KRW,0.0196,0.0235,,
2026-03-13 16:41:00,VND,0.0010,0.0014,,
2026-03-13 16:41:00,MYR,7.0820,8.6070,,
2026-03-13 16:41:00,CNY,4.5260,4.6880,4.5930,4.6530
