Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-28 21:41:00,USD,31.0050,31.6750,31.3300,31.4800
2026-05-28 21:41:00,HKD,3.8530,4.0570,3.9740,4.0440
2026-05-28 21:41:00,GBP,40.9600,43.0800,41.8550,42.4850
2026-05-28 21:41:00,AUD,22.0000,22.7800,22.2150,22.5600
2026-05-28 21:41:00,CAD,22.2000,23.1100,22.5300,22.8600
2026-05-28 21:41:00,SGD,23.9900,24.9000,24.4600,24.6800
2026-05-28 21:41:00,CHF,39.1100,40.3100,39.7200,40.1100
2026-05-28 21:41:00,JPY,0.1878,0.2006,0.1946,0.1996
2026-05-28 21:41:00,ZAR,,,1.8790,1.9690
2026-05-28 21:41:00,SEK,,,3.3200,3.4400
2026-05-28 21:41:00,NZD,18.0500,18.9000,18.3800,18.6800
2026-05-28 21:41:00,THB,0.8334,1.0234,0.9438,0.9898
2026-05-28 21:41:00,PHP,0.4442,0.5762,,
2026-05-28 21:41:00,IDR,0.0014,0.0021,,
2026-05-28 21:41:00,EUR,35.7000,37.0400,36.2150,36.8150
2026-05-28 21:41:00,KRW,0.0192,0.0231,,
2026-05-28 21:41:00,VND,0.0009,0.0014,,
2026-05-28 21:41:00,MYR,6.8680,8.3930,,
2026-05-28 21:41:00,CNY,4.5360,4.6980,4.6030,4.6630
