Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-25 15:48:00,USD,31.0600,31.7300,31.4100,31.5100
2026-05-25 15:48:00,HKD,3.8590,4.0630,3.9850,4.0450
2026-05-25 15:48:00,GBP,41.2100,43.3300,42.2200,42.6200
2026-05-25 15:48:00,AUD,22.1300,22.9100,22.4200,22.6200
2026-05-25 15:48:00,CAD,22.2700,23.1800,22.6700,22.8700
2026-05-25 15:48:00,SGD,24.0500,24.9600,24.5400,24.7200
2026-05-25 15:48:00,CHF,39.4100,40.6100,40.0900,40.3400
2026-05-25 15:48:00,JPY,0.1886,0.2014,0.1959,0.1999
2026-05-25 15:48:00,ZAR,,,1.8830,1.9630
2026-05-25 15:48:00,SEK,,,3.3300,3.4300
2026-05-25 15:48:00,NZD,17.9900,18.8400,18.3700,18.5700
2026-05-25 15:48:00,THB,0.8394,1.0294,0.9528,0.9928
2026-05-25 15:48:00,PHP,0.4457,0.5777,,
2026-05-25 15:48:00,IDR,0.0014,0.0021,,
2026-05-25 15:48:00,EUR,35.7900,37.1300,36.4100,36.8100
2026-05-25 15:48:00,KRW,0.0190,0.0229,,
2026-05-25 15:48:00,VND,0.0010,0.0014,,
2026-05-25 15:48:00,MYR,6.9290,8.4540,,
2026-05-25 15:48:00,CNY,4.5390,4.7010,4.6110,4.6610
