Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-09 11:48:00,USD,31.1900,31.8600,31.5400,31.6400
2026-06-09 11:48:00,HKD,3.8750,4.0790,4.0010,4.0610
2026-06-09 11:48:00,GBP,40.9800,43.1000,41.9900,42.3900
2026-06-09 11:48:00,AUD,21.8600,22.6400,22.1500,22.3500
2026-06-09 11:48:00,CAD,22.1500,23.0600,22.5500,22.7500
2026-06-09 11:48:00,SGD,23.9700,24.8800,24.4600,24.6400
2026-06-09 11:48:00,CHF,38.7900,39.9900,39.4700,39.7200
2026-06-09 11:48:00,JPY,0.1879,0.2007,0.1952,0.1992
2026-06-09 11:48:00,ZAR,,,1.8760,1.9560
2026-06-09 11:48:00,SEK,,,3.3100,3.4100
2026-06-09 11:48:00,NZD,17.9100,18.7600,18.2900,18.4900
2026-06-09 11:48:00,THB,0.8330,1.0230,0.9464,0.9864
2026-06-09 11:48:00,PHP,0.4471,0.5791,,
2026-06-09 11:48:00,IDR,0.0014,0.0021,,
2026-06-09 11:48:00,EUR,35.6300,36.9700,36.2500,36.6500
2026-06-09 11:48:00,KRW,0.0191,0.0230,,
2026-06-09 11:48:00,VND,0.0010,0.0014,,
2026-06-09 11:48:00,MYR,6.7480,8.2730,,
2026-06-09 11:48:00,CNY,4.5620,4.7240,4.6340,4.6840
