Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-09 18:41:00,USD,31.5200,32.1900,31.8450,31.9950
2026-03-09 18:41:00,HKD,3.9290,4.1330,4.0500,4.1200
2026-03-09 18:41:00,GBP,41.4000,43.5200,42.2950,42.9250
2026-03-09 18:41:00,AUD,22.0100,22.7900,22.2250,22.5700
2026-03-09 18:41:00,CAD,23.1000,24.0100,23.4300,23.7600
2026-03-09 18:41:00,SGD,24.3500,25.2600,24.8200,25.0400
2026-03-09 18:41:00,CHF,40.1800,41.3800,40.7900,41.1800
2026-03-09 18:41:00,JPY,0.1923,0.2051,0.1991,0.2041
2026-03-09 18:41:00,ZAR,,,1.8610,1.9510
2026-03-09 18:41:00,SEK,,,3.4000,3.5200
2026-03-09 18:41:00,NZD,18.3800,19.2300,18.7100,19.0100
2026-03-09 18:41:00,THB,0.8661,1.0561,0.9765,1.0225
2026-03-09 18:41:00,PHP,0.4713,0.6033,,
2026-03-09 18:41:00,IDR,0.0015,0.0022,,
2026-03-09 18:41:00,EUR,36.0900,37.4300,36.6050,37.2050
2026-03-09 18:41:00,KRW,0.0197,0.0236,,
2026-03-09 18:41:00,VND,0.0010,0.0014,,
2026-03-09 18:41:00,MYR,7.0290,8.5540,,
2026-03-09 18:41:00,CNY,4.5150,4.6770,4.5820,4.6420
