Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-10 13:40:00,USD,31.3400,32.0100,31.6900,31.7900
2026-04-10 13:40:00,HKD,3.8950,4.0990,4.0210,4.0810
2026-04-10 13:40:00,GBP,41.4000,43.5200,42.4100,42.8100
2026-04-10 13:40:00,AUD,22.0400,22.8200,22.3300,22.5300
2026-04-10 13:40:00,CAD,22.4600,23.3700,22.8600,23.0600
2026-04-10 13:40:00,SGD,24.3300,25.2400,24.8200,25.0000
2026-04-10 13:40:00,CHF,39.3400,40.5400,40.0200,40.2700
2026-04-10 13:40:00,JPY,0.1901,0.2029,0.1974,0.2014
2026-04-10 13:40:00,ZAR,,,1.8930,1.9730
2026-04-10 13:40:00,SEK,,,3.3700,3.4700
2026-04-10 13:40:00,NZD,18.0800,18.9300,18.4600,18.6600
2026-04-10 13:40:00,THB,0.8585,1.0485,0.9719,1.0119
2026-04-10 13:40:00,PHP,0.4652,0.5972,,
2026-04-10 13:40:00,IDR,0.0015,0.0022,,
2026-04-10 13:40:00,EUR,36.2900,37.6300,36.9100,37.3100
2026-04-10 13:40:00,KRW,0.0197,0.0236,,
2026-04-10 13:40:00,VND,0.0010,0.0014,,
2026-04-10 13:40:00,MYR,6.9870,8.5120,,
2026-04-10 13:40:00,CNY,4.5490,4.7110,4.6210,4.6710
