Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-13 09:57:00,USD,31.5150,32.1850,31.8650,31.9650
2026-03-13 09:57:00,HKD,3.9220,4.1260,4.0480,4.1080
2026-03-13 09:57:00,GBP,41.4300,43.5500,42.4400,42.8400
2026-03-13 09:57:00,AUD,22.2000,22.9800,22.4900,22.6900
2026-03-13 09:57:00,CAD,22.9200,23.8300,23.3200,23.5200
2026-03-13 09:57:00,SGD,24.3800,25.2900,24.8700,25.0500
2026-03-13 09:57:00,CHF,39.7900,40.9900,40.4700,40.7200
2026-03-13 09:57:00,JPY,0.1911,0.2039,0.1984,0.2024
2026-03-13 09:57:00,ZAR,,,1.8630,1.9430
2026-03-13 09:57:00,SEK,,,3.3700,3.4700
2026-03-13 09:57:00,NZD,18.2000,19.0500,18.5800,18.7800
2026-03-13 09:57:00,THB,0.8644,1.0544,0.9778,1.0178
2026-03-13 09:57:00,PHP,0.4705,0.6025,,
2026-03-13 09:57:00,IDR,0.0015,0.0022,,
2026-03-13 09:57:00,EUR,35.9300,37.2700,36.5500,36.9500
2026-03-13 09:57:00,KRW,0.0197,0.0236,,
2026-03-13 09:57:00,VND,0.0010,0.0014,,
2026-03-13 09:57:00,MYR,7.0970,8.6220,,
2026-03-13 09:57:00,CNY,4.5390,4.7010,4.6110,4.6610
