Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-06 20:45:00,USD,31.5800,32.2500,31.9050,32.0550
2026-04-06 20:45:00,HKD,3.9250,4.1290,4.0460,4.1160
2026-04-06 20:45:00,GBP,41.1700,43.2900,42.0650,42.6950
2026-04-06 20:45:00,AUD,21.7700,22.5500,21.9850,22.3300
2026-04-06 20:45:00,CAD,22.4900,23.4000,22.8200,23.1500
2026-04-06 20:45:00,SGD,24.3200,25.2300,24.7900,25.0100
2026-04-06 20:45:00,CHF,39.2900,40.4900,39.9000,40.2900
2026-04-06 20:45:00,JPY,0.1914,0.2042,0.1982,0.2032
2026-04-06 20:45:00,ZAR,,,1.8540,1.9440
2026-04-06 20:45:00,SEK,,,3.3400,3.4600
2026-04-06 20:45:00,NZD,17.8100,18.6600,18.1400,18.4400
2026-04-06 20:45:00,THB,0.8560,1.0460,0.9664,1.0124
2026-04-06 20:45:00,PHP,0.4666,0.5986,,
2026-04-06 20:45:00,IDR,0.0015,0.0022,,
2026-04-06 20:45:00,EUR,36.1400,37.4800,36.6550,37.2550
2026-04-06 20:45:00,KRW,0.0195,0.0234,,
2026-04-06 20:45:00,VND,0.0010,0.0014,,
2026-04-06 20:45:00,MYR,6.9160,8.4410,,
2026-04-06 20:45:00,CNY,4.5540,4.7160,4.6210,4.6810
