Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-05 17:41:00,USD,31.2800,31.9500,31.6050,31.7550
2026-03-05 17:41:00,HKD,3.8960,4.1000,4.0170,4.0870
2026-03-05 17:41:00,GBP,41.1000,43.2200,41.9950,42.6250
2026-03-05 17:41:00,AUD,21.9200,22.7000,22.1350,22.4800
2026-03-05 17:41:00,CAD,22.7300,23.6400,23.0600,23.3900
2026-03-05 17:41:00,SGD,24.2400,25.1500,24.7100,24.9300
2026-03-05 17:41:00,CHF,39.8400,41.0400,40.4500,40.8400
2026-03-05 17:41:00,JPY,0.1925,0.2053,0.1993,0.2043
2026-03-05 17:41:00,ZAR,,,1.8790,1.9690
2026-03-05 17:41:00,SEK,,,3.3900,3.5100
2026-03-05 17:41:00,NZD,18.2900,19.1400,18.6200,18.9200
2026-03-05 17:41:00,THB,0.8742,1.0642,0.9846,1.0306
2026-03-05 17:41:00,PHP,0.4760,0.6080,,
2026-03-05 17:41:00,IDR,0.0015,0.0022,,
2026-03-05 17:41:00,EUR,36.0000,37.3400,36.5150,37.1150
2026-03-05 17:41:00,KRW,0.0199,0.0238,,
2026-03-05 17:41:00,VND,0.0010,0.0014,,
2026-03-05 17:41:00,MYR,7.0120,8.5370,,
2026-03-05 17:41:00,CNY,4.5000,4.6620,4.5670,4.6270
