Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-26 14:59:00,USD,31.4600,32.1300,31.8100,31.9100
2026-03-26 14:59:00,HKD,3.9200,4.1240,4.0460,4.1060
2026-03-26 14:59:00,GBP,41.3900,43.5100,42.4000,42.8000
2026-03-26 14:59:00,AUD,21.7600,22.5400,22.0500,22.2500
2026-03-26 14:59:00,CAD,22.5600,23.4700,22.9600,23.1600
2026-03-26 14:59:00,SGD,24.2700,25.1800,24.7600,24.9400
2026-03-26 14:59:00,CHF,39.4100,40.6100,40.0900,40.3400
2026-03-26 14:59:00,JPY,0.1907,0.2035,0.1980,0.2020
2026-03-26 14:59:00,ZAR,,,1.8340,1.9140
2026-03-26 14:59:00,SEK,,,3.3600,3.4600
2026-03-26 14:59:00,NZD,18.0000,18.8500,18.3800,18.5800
2026-03-26 14:59:00,THB,0.8444,1.0344,0.9578,0.9978
2026-03-26 14:59:00,PHP,0.4638,0.5958,,
2026-03-26 14:59:00,IDR,0.0015,0.0022,,
2026-03-26 14:59:00,EUR,36.0400,37.3800,36.6600,37.0600
2026-03-26 14:59:00,KRW,0.0194,0.0233,,
2026-03-26 14:59:00,VND,0.0010,0.0014,,
2026-03-26 14:59:00,MYR,6.9550,8.4800,,
2026-03-26 14:59:00,CNY,4.5170,4.6790,4.5890,4.6390
