Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-25 01:43:00,USD,31.3650,32.0350,31.6900,31.8400
2026-06-25 01:43:00,HKD,3.8960,4.1000,4.0170,4.0870
2026-06-25 01:43:00,GBP,40.6200,42.7400,41.5150,42.1450
2026-06-25 01:43:00,AUD,21.5000,22.2800,21.7150,22.0600
2026-06-25 01:43:00,CAD,21.8400,22.7500,22.1700,22.5000
2026-06-25 01:43:00,SGD,23.9100,24.8200,24.3800,24.6000
2026-06-25 01:43:00,CHF,38.2900,39.4900,38.9000,39.2900
2026-06-25 01:43:00,JPY,0.1872,0.2000,0.1940,0.1990
2026-06-25 01:43:00,ZAR,,,1.8710,1.9610
2026-06-25 01:43:00,SEK,,,3.2000,3.3200
2026-06-25 01:43:00,NZD,17.4500,18.3000,17.7800,18.0800
2026-06-25 01:43:00,THB,0.8213,1.0113,0.9317,0.9777
2026-06-25 01:43:00,PHP,0.4554,0.5874,,
2026-06-25 01:43:00,IDR,0.0014,0.0021,,
2026-06-25 01:43:00,EUR,35.2600,36.6000,35.7750,36.3750
2026-06-25 01:43:00,KRW,0.0188,0.0227,,
2026-06-25 01:43:00,VND,0.0010,0.0014,,
2026-06-25 01:43:00,MYR,6.6510,8.1760,,
2026-06-25 01:43:00,CNY,4.5670,4.7290,4.6340,4.6940
