Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-16 00:42:00,USD,31.2400,31.9100,31.5650,31.7150
2026-04-16 00:42:00,HKD,3.8820,4.0860,4.0030,4.0730
2026-04-16 00:42:00,GBP,41.7600,43.8800,42.6550,43.2850
2026-04-16 00:42:00,AUD,22.2800,23.0600,22.4950,22.8400
2026-04-16 00:42:00,CAD,22.5400,23.4500,22.8700,23.2000
2026-04-16 00:42:00,SGD,24.3100,25.2200,24.7800,25.0000
2026-04-16 00:42:00,CHF,39.6700,40.8700,40.2800,40.6700
2026-04-16 00:42:00,JPY,0.1900,0.2028,0.1968,0.2018
2026-04-16 00:42:00,ZAR,,,1.8880,1.9780
2026-04-16 00:42:00,SEK,,,3.4000,3.5200
2026-04-16 00:42:00,NZD,18.2200,19.0700,18.5500,18.8500
2026-04-16 00:42:00,THB,0.8600,1.0500,0.9704,1.0164
2026-04-16 00:42:00,PHP,0.4609,0.5929,,
2026-04-16 00:42:00,IDR,0.0015,0.0022,,
2026-04-16 00:42:00,EUR,36.5200,37.8600,37.0350,37.6350
2026-04-16 00:42:00,KRW,0.0197,0.0236,,
2026-04-16 00:42:00,VND,0.0010,0.0014,,
2026-04-16 00:42:00,MYR,6.9780,8.5030,,
2026-04-16 00:42:00,CNY,4.5450,4.7070,4.6120,4.6720
