Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-31 13:26:00,USD,31.6900,32.3600,32.0400,32.1400
2026-03-31 13:26:00,HKD,3.9380,4.1420,4.0640,4.1240
2026-03-31 13:26:00,GBP,41.1700,43.2900,42.1800,42.5800
2026-03-31 13:26:00,AUD,21.5900,22.3700,21.8800,22.0800
2026-03-31 13:26:00,CAD,22.5400,23.4500,22.9400,23.1400
2026-03-31 13:26:00,SGD,24.2700,25.1800,24.7600,24.9400
2026-03-31 13:26:00,CHF,39.3700,40.5700,40.0500,40.3000
2026-03-31 13:26:00,JPY,0.1918,0.2046,0.1991,0.2031
2026-03-31 13:26:00,ZAR,,,1.8310,1.9110
2026-03-31 13:26:00,SEK,,,3.3100,3.4100
2026-03-31 13:26:00,NZD,17.8500,18.7000,18.2300,18.4300
2026-03-31 13:26:00,THB,0.8460,1.0360,0.9594,0.9994
2026-03-31 13:26:00,PHP,0.4626,0.5946,,
2026-03-31 13:26:00,IDR,0.0015,0.0022,,
2026-03-31 13:26:00,EUR,35.9900,37.3300,36.6100,37.0100
2026-03-31 13:26:00,KRW,0.0192,0.0231,,
2026-03-31 13:26:00,VND,0.0010,0.0014,,
2026-03-31 13:26:00,MYR,6.9170,8.4420,,
2026-03-31 13:26:00,CNY,4.5430,4.7050,4.6150,4.6650
