Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-09 14:48:00,USD,31.2250,31.8950,31.5750,31.6750
2026-06-09 14:48:00,HKD,3.8790,4.0830,4.0050,4.0650
2026-06-09 14:48:00,GBP,41.0700,43.1900,42.0800,42.4800
2026-06-09 14:48:00,AUD,21.9300,22.7100,22.2200,22.4200
2026-06-09 14:48:00,CAD,22.2000,23.1100,22.6000,22.8000
2026-06-09 14:48:00,SGD,24.0100,24.9200,24.5000,24.6800
2026-06-09 14:48:00,CHF,38.8700,40.0700,39.5500,39.8000
2026-06-09 14:48:00,JPY,0.1882,0.2010,0.1955,0.1995
2026-06-09 14:48:00,ZAR,,,1.8810,1.9610
2026-06-09 14:48:00,SEK,,,3.3200,3.4200
2026-06-09 14:48:00,NZD,17.9800,18.8300,18.3600,18.5600
2026-06-09 14:48:00,THB,0.8340,1.0240,0.9474,0.9874
2026-06-09 14:48:00,PHP,0.4476,0.5796,,
2026-06-09 14:48:00,IDR,0.0014,0.0021,,
2026-06-09 14:48:00,EUR,35.7000,37.0400,36.3200,36.7200
2026-06-09 14:48:00,KRW,0.0191,0.0230,,
2026-06-09 14:48:00,VND,0.0010,0.0014,,
2026-06-09 14:48:00,MYR,6.7670,8.2920,,
2026-06-09 14:48:00,CNY,4.5710,4.7330,4.6430,4.6930
