Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-24 11:52:00,USD,31.6850,32.3550,32.0350,32.1350
2026-03-24 11:52:00,HKD,3.9390,4.1430,4.0650,4.1250
2026-03-24 11:52:00,GBP,41.7900,43.9100,42.8000,43.2000
2026-03-24 11:52:00,AUD,21.9600,22.7400,22.2500,22.4500
2026-03-24 11:52:00,CAD,22.8300,23.7400,23.2300,23.4300
2026-03-24 11:52:00,SGD,24.5100,25.4200,25.0000,25.1800
2026-03-24 11:52:00,CHF,39.8800,41.0800,40.5600,40.8100
2026-03-24 11:52:00,JPY,0.1930,0.2058,0.2003,0.2043
2026-03-24 11:52:00,ZAR,,,1.8530,1.9330
2026-03-24 11:52:00,SEK,,,3.3800,3.4800
2026-03-24 11:52:00,NZD,18.2400,19.0900,18.6200,18.8200
2026-03-24 11:52:00,THB,0.8541,1.0441,0.9675,1.0075
2026-03-24 11:52:00,PHP,0.4680,0.6000,,
2026-03-24 11:52:00,IDR,0.0015,0.0022,,
2026-03-24 11:52:00,EUR,36.3500,37.6900,36.9700,37.3700
2026-03-24 11:52:00,KRW,0.0197,0.0236,,
2026-03-24 11:52:00,VND,0.0010,0.0014,,
2026-03-24 11:52:00,MYR,7.1030,8.6280,,
2026-03-24 11:52:00,CNY,4.5550,4.7170,4.6270,4.6770
