Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-09-24 19:41:00,USD,31.3800,32.0500,31.7050,31.8550
2026-09-24 19:41:00,HKD,3.8970,4.1010,4.0180,4.0880
2026-09-24 19:41:00,GBP,40.8500,42.9700,41.7450,42.3750
2026-09-24 19:41:00,AUD,21.9500,22.7300,22.1650,22.5100
2026-09-24 19:41:00,CAD,22.0300,22.9400,22.3600,22.6900
2026-09-24 19:41:00,SGD,24.2600,25.1700,24.7300,24.9500
2026-09-24 19:41:00,CHF,37.6200,38.8200,38.2300,38.6200
2026-09-24 19:41:00,JPY,0.1909,0.2037,0.1977,0.2027
2026-09-24 19:41:00,ZAR,,,1.8900,1.9800
2026-09-24 19:41:00,SEK,,,3.1500,3.2700
2026-09-24 19:41:00,NZD,17.5500,18.4000,17.8800,18.1800
2026-09-24 19:41:00,THB,0.8211,1.0111,0.9315,0.9775
2026-09-24 19:41:00,PHP,0.4405,0.5725,,
2026-09-24 19:41:00,IDR,0.0014,0.0021,,
2026-09-24 19:41:00,EUR,35.3300,36.6700,35.8450,36.4450
2026-09-24 19:41:00,KRW,0.0215,0.0254,,
2026-09-24 19:41:00,VND,0.0010,0.0014,,
2026-09-24 19:41:00,MYR,6.7500,8.2750,,
2026-09-24 19:41:00,CNY,4.6370,4.7990,4.7040,4.7640
