Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-10 00:41:00,USD,31.2200,31.8900,31.5450,31.6950
2026-06-10 00:41:00,HKD,3.8790,4.0830,4.0000,4.0700
2026-06-10 00:41:00,GBP,41.0600,43.1800,41.9550,42.5850
2026-06-10 00:41:00,AUD,21.7700,22.5500,21.9850,22.3300
2026-06-10 00:41:00,CAD,22.1500,23.0600,22.4800,22.8100
2026-06-10 00:41:00,SGD,23.9700,24.8800,24.4400,24.6600
2026-06-10 00:41:00,CHF,38.7600,39.9600,39.3700,39.7600
2026-06-10 00:41:00,JPY,0.1879,0.2007,0.1947,0.1997
2026-06-10 00:41:00,ZAR,,,1.8610,1.9510
2026-06-10 00:41:00,SEK,,,3.2800,3.4000
2026-06-10 00:41:00,NZD,17.8700,18.7200,18.2000,18.5000
2026-06-10 00:41:00,THB,0.8312,1.0212,0.9416,0.9876
2026-06-10 00:41:00,PHP,0.4484,0.5804,,
2026-06-10 00:41:00,IDR,0.0014,0.0021,,
2026-06-10 00:41:00,EUR,35.7100,37.0500,36.2250,36.8250
2026-06-10 00:41:00,KRW,0.0189,0.0228,,
2026-06-10 00:41:00,VND,0.0010,0.0014,,
2026-06-10 00:41:00,MYR,6.7580,8.2830,,
2026-06-10 00:41:00,CNY,4.5680,4.7300,4.6350,4.6950
