Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-01 13:53:00,USD,31.5300,32.2000,31.8800,31.9800
2026-04-01 13:53:00,HKD,3.9170,4.1210,4.0430,4.1030
2026-04-01 13:53:00,GBP,41.1500,43.2700,42.1600,42.5600
2026-04-01 13:53:00,AUD,21.6700,22.4500,21.9600,22.1600
2026-04-01 13:53:00,CAD,22.4700,23.3800,22.8700,23.0700
2026-04-01 13:53:00,SGD,24.2700,25.1800,24.7600,24.9400
2026-04-01 13:53:00,CHF,39.2600,40.4600,39.9400,40.1900
2026-04-01 13:53:00,JPY,0.1920,0.2048,0.1993,0.2033
2026-04-01 13:53:00,ZAR,,,1.8500,1.9300
2026-04-01 13:53:00,SEK,,,3.3400,3.4400
2026-04-01 13:53:00,NZD,17.8700,18.7200,18.2500,18.4500
2026-04-01 13:53:00,THB,0.8502,1.0402,0.9636,1.0036
2026-04-01 13:53:00,PHP,0.4636,0.5956,,
2026-04-01 13:53:00,IDR,0.0015,0.0022,,
2026-04-01 13:53:00,EUR,36.1400,37.4800,36.7600,37.1600
2026-04-01 13:53:00,KRW,0.0195,0.0234,,
2026-04-01 13:53:00,VND,0.0010,0.0014,,
2026-04-01 13:53:00,MYR,6.8830,8.4080,,
2026-04-01 13:53:00,CNY,4.5400,4.7020,4.6120,4.6620
