Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-08 18:42:00,USD,31.3650,32.0350,31.6900,31.8400
2026-04-08 18:42:00,HKD,3.9000,4.1040,4.0210,4.0910
2026-04-08 18:42:00,GBP,41.5000,43.6200,42.3950,43.0250
2026-04-08 18:42:00,AUD,21.9900,22.7700,22.2050,22.5500
2026-04-08 18:42:00,CAD,22.4200,23.3300,22.7500,23.0800
2026-04-08 18:42:00,SGD,24.3400,25.2500,24.8100,25.0300
2026-04-08 18:42:00,CHF,39.4700,40.6700,40.0800,40.4700
2026-04-08 18:42:00,JPY,0.1914,0.2042,0.1982,0.2032
2026-04-08 18:42:00,ZAR,,,1.8910,1.9810
2026-04-08 18:42:00,SEK,,,3.3700,3.4900
2026-04-08 18:42:00,NZD,18.0200,18.8700,18.3500,18.6500
2026-04-08 18:42:00,THB,0.8647,1.0547,0.9751,1.0211
2026-04-08 18:42:00,PHP,0.4684,0.6004,,
2026-04-08 18:42:00,IDR,0.0015,0.0022,,
2026-04-08 18:42:00,EUR,36.3100,37.6500,36.8250,37.4250
2026-04-08 18:42:00,KRW,0.0198,0.0237,,
2026-04-08 18:42:00,VND,0.0010,0.0014,,
2026-04-08 18:42:00,MYR,6.9640,8.4890,,
2026-04-08 18:42:00,CNY,4.5550,4.7170,4.6220,4.6820
