Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-11 07:51:00,USD,31.2700,31.9400,31.5950,31.7450
2026-06-11 07:51:00,HKD,3.8860,4.0900,4.0070,4.0770
2026-06-11 07:51:00,GBP,41.1200,43.2400,42.0150,42.6450
2026-06-11 07:51:00,AUD,21.7700,22.5500,21.9850,22.3300
2026-06-11 07:51:00,CAD,22.2200,23.1300,22.5500,22.8800
2026-06-11 07:51:00,SGD,24.0100,24.9200,24.4800,24.7000
2026-06-11 07:51:00,CHF,38.7800,39.9800,39.3900,39.7800
2026-06-11 07:51:00,JPY,0.1881,0.2009,0.1949,0.1999
2026-06-11 07:51:00,ZAR,,,1.8650,1.9550
2026-06-11 07:51:00,SEK,,,3.2700,3.3900
2026-06-11 07:51:00,NZD,17.8700,18.7200,18.2000,18.5000
2026-06-11 07:51:00,THB,0.8323,1.0223,0.9427,0.9887
2026-06-11 07:51:00,PHP,0.4499,0.5819,,
2026-06-11 07:51:00,IDR,0.0014,0.0021,,
2026-06-11 07:51:00,EUR,35.7300,37.0700,36.2450,36.8450
2026-06-11 07:51:00,KRW,0.0191,0.0230,,
2026-06-11 07:51:00,VND,0.0010,0.0014,,
2026-06-11 07:51:00,MYR,6.7560,8.2810,,
2026-06-11 07:51:00,CNY,4.5730,4.7350,4.6400,4.7000
