Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-21 09:58:00,USD,31.2000,31.8700,31.5500,31.6500
2026-05-21 09:58:00,HKD,3.8790,4.0830,4.0050,4.0650
2026-05-21 09:58:00,GBP,41.2600,43.3800,42.2700,42.6700
2026-05-21 09:58:00,AUD,22.1100,22.8900,22.4000,22.6000
2026-05-21 09:58:00,CAD,22.4700,23.3800,22.8700,23.0700
2026-05-21 09:58:00,SGD,24.1400,25.0500,24.6300,24.8100
2026-05-21 09:58:00,CHF,39.3600,40.5600,40.0400,40.2900
2026-05-21 09:58:00,JPY,0.1896,0.2024,0.1969,0.2009
2026-05-21 09:58:00,ZAR,,,1.8750,1.9550
2026-05-21 09:58:00,SEK,,,3.3400,3.4400
2026-05-21 09:58:00,NZD,18.0400,18.8900,18.4200,18.6200
2026-05-21 09:58:00,THB,0.8404,1.0304,0.9538,0.9938
2026-05-21 09:58:00,PHP,0.4471,0.5791,,
2026-05-21 09:58:00,IDR,0.0014,0.0021,,
2026-05-21 09:58:00,EUR,35.9200,37.2600,36.5400,36.9400
2026-05-21 09:58:00,KRW,0.0193,0.0232,,
2026-05-21 09:58:00,VND,0.0010,0.0014,,
2026-05-21 09:58:00,MYR,6.9340,8.4590,,
2026-05-21 09:58:00,CNY,4.5500,4.7120,4.6220,4.6720
