Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-06 04:22:00,USD,31.0750,31.7450,31.4000,31.5500
2026-06-06 04:22:00,HKD,3.8620,4.0660,3.9830,4.0530
2026-06-06 04:22:00,GBP,40.7900,42.9100,41.6850,42.3150
2026-06-06 04:22:00,AUD,21.7800,22.5600,21.9950,22.3400
2026-06-06 04:22:00,CAD,22.0900,23.0000,22.4200,22.7500
2026-06-06 04:22:00,SGD,23.8100,24.7200,24.2800,24.5000
2026-06-06 04:22:00,CHF,38.7300,39.9300,39.3400,39.7300
2026-06-06 04:22:00,JPY,0.1873,0.2001,0.1941,0.1991
2026-06-06 04:22:00,ZAR,,,1.8570,1.9470
2026-06-06 04:22:00,SEK,,,3.2700,3.3900
2026-06-06 04:22:00,NZD,17.7600,18.6100,18.0900,18.3900
2026-06-06 04:22:00,THB,0.8313,1.0213,0.9417,0.9877
2026-06-06 04:22:00,PHP,0.4438,0.5758,,
2026-06-06 04:22:00,IDR,0.0014,0.0021,,
2026-06-06 04:22:00,EUR,35.4600,36.8000,35.9750,36.5750
2026-06-06 04:22:00,KRW,0.0185,0.0223,,
2026-06-06 04:22:00,VND,0.0009,0.0014,,
2026-06-06 04:22:00,MYR,6.7880,8.3130,,
2026-06-06 04:22:00,CNY,4.5410,4.7030,4.6080,4.6680
