Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-11 17:44:00,USD,31.2300,31.9000,31.5550,31.7050
2026-06-11 17:44:00,HKD,3.8810,4.0850,4.0020,4.0720
2026-06-11 17:44:00,GBP,41.0800,43.2000,41.9750,42.6050
2026-06-11 17:44:00,AUD,21.7500,22.5300,21.9650,22.3100
2026-06-11 17:44:00,CAD,22.1500,23.0600,22.4800,22.8100
2026-06-11 17:44:00,SGD,23.9700,24.8800,24.4400,24.6600
2026-06-11 17:44:00,CHF,38.7200,39.9200,39.3300,39.7200
2026-06-11 17:44:00,JPY,0.1879,0.2007,0.1947,0.1997
2026-06-11 17:44:00,ZAR,,,1.8730,1.9630
2026-06-11 17:44:00,SEK,,,3.2600,3.3800
2026-06-11 17:44:00,NZD,17.8200,18.6700,18.1500,18.4500
2026-06-11 17:44:00,THB,0.8315,1.0215,0.9419,0.9879
2026-06-11 17:44:00,PHP,0.4497,0.5817,,
2026-06-11 17:44:00,IDR,0.0014,0.0021,,
2026-06-11 17:44:00,EUR,35.6700,37.0100,36.1850,36.7850
2026-06-11 17:44:00,KRW,0.0189,0.0228,,
2026-06-11 17:44:00,VND,0.0010,0.0014,,
2026-06-11 17:44:00,MYR,6.7500,8.2750,,
2026-06-11 17:44:00,CNY,4.5700,4.7320,4.6370,4.6970
