Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-20 23:42:00,USD,31.5700,32.2400,31.8950,32.0450
2026-03-20 23:42:00,HKD,3.9230,4.1270,4.0440,4.1140
2026-03-20 23:42:00,GBP,41.3900,43.5100,42.2850,42.9150
2026-03-20 23:42:00,AUD,22.2100,22.9900,22.4250,22.7700
2026-03-20 23:42:00,CAD,22.7900,23.7000,23.1200,23.4500
2026-03-20 23:42:00,SGD,24.3700,25.2800,24.8400,25.0600
2026-03-20 23:42:00,CHF,39.7300,40.9300,40.3400,40.7300
2026-03-20 23:42:00,JPY,0.1917,0.2045,0.1985,0.2035
2026-03-20 23:42:00,ZAR,,,1.8370,1.9270
2026-03-20 23:42:00,SEK,,,3.3600,3.4800
2026-03-20 23:42:00,NZD,18.2300,19.0800,18.5600,18.8600
2026-03-20 23:42:00,THB,0.8461,1.0361,0.9565,1.0025
2026-03-20 23:42:00,PHP,0.4678,0.5998,,
2026-03-20 23:42:00,IDR,0.0015,0.0022,,
2026-03-20 23:42:00,EUR,36.0900,37.4300,36.6050,37.2050
2026-03-20 23:42:00,KRW,0.0195,0.0234,,
2026-03-20 23:42:00,VND,0.0010,0.0014,,
2026-03-20 23:42:00,MYR,7.0900,8.6150,,
2026-03-20 23:42:00,CNY,4.5340,4.6960,4.6010,4.6610
