Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-07 01:45:00,USD,31.5800,32.2500,31.9050,32.0550
2026-04-07 01:45:00,HKD,3.9250,4.1290,4.0460,4.1160
2026-04-07 01:45:00,GBP,41.1300,43.2500,42.0250,42.6550
2026-04-07 01:45:00,AUD,21.7300,22.5100,21.9450,22.2900
2026-04-07 01:45:00,CAD,22.4900,23.4000,22.8200,23.1500
2026-04-07 01:45:00,SGD,24.3200,25.2300,24.7900,25.0100
2026-04-07 01:45:00,CHF,39.2600,40.4600,39.8700,40.2600
2026-04-07 01:45:00,JPY,0.1910,0.2038,0.1978,0.2028
2026-04-07 01:45:00,ZAR,,,1.8510,1.9410
2026-04-07 01:45:00,SEK,,,3.3300,3.4500
2026-04-07 01:45:00,NZD,17.7900,18.6400,18.1200,18.4200
2026-04-07 01:45:00,THB,0.8534,1.0434,0.9638,1.0098
2026-04-07 01:45:00,PHP,0.4663,0.5983,,
2026-04-07 01:45:00,IDR,0.0015,0.0022,,
2026-04-07 01:45:00,EUR,36.1000,37.4400,36.6150,37.2150
2026-04-07 01:45:00,KRW,0.0195,0.0234,,
2026-04-07 01:45:00,VND,0.0010,0.0014,,
2026-04-07 01:45:00,MYR,6.9160,8.4410,,
2026-04-07 01:45:00,CNY,4.5540,4.7160,4.6210,4.6810
