Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-30 05:51:00,USD,31.4800,32.1500,31.8050,31.9550
2026-03-30 05:51:00,HKD,3.9140,4.1180,4.0350,4.1050
2026-03-30 05:51:00,GBP,41.0900,43.2100,41.9850,42.6150
2026-03-30 05:51:00,AUD,21.5100,22.2900,21.7250,22.0700
2026-03-30 05:51:00,CAD,22.4800,23.3900,22.8100,23.1400
2026-03-30 05:51:00,SGD,24.1600,25.0700,24.6300,24.8500
2026-03-30 05:51:00,CHF,39.1200,40.3200,39.7300,40.1200
2026-03-30 05:51:00,JPY,0.1897,0.2025,0.1965,0.2015
2026-03-30 05:51:00,ZAR,,,1.8190,1.9090
2026-03-30 05:51:00,SEK,,,3.3100,3.4300
2026-03-30 05:51:00,NZD,17.8300,18.6800,18.1600,18.4600
2026-03-30 05:51:00,THB,0.8404,1.0304,0.9508,0.9968
2026-03-30 05:51:00,PHP,0.4608,0.5928,,
2026-03-30 05:51:00,IDR,0.0015,0.0022,,
2026-03-30 05:51:00,EUR,35.8600,37.2000,36.3750,36.9750
2026-03-30 05:51:00,KRW,0.0194,0.0233,,
2026-03-30 05:51:00,VND,0.0010,0.0014,,
2026-03-30 05:51:00,MYR,6.9190,8.4440,,
2026-03-30 05:51:00,CNY,4.5130,4.6750,4.5800,4.6400
