Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-25 01:41:00,USD,31.6400,32.3100,31.9650,32.1150
2026-03-25 01:41:00,HKD,3.9370,4.1410,4.0580,4.1280
2026-03-25 01:41:00,GBP,41.6400,43.7600,42.5350,43.1650
2026-03-25 01:41:00,AUD,21.8700,22.6500,22.0850,22.4300
2026-03-25 01:41:00,CAD,22.7600,23.6700,23.0900,23.4200
2026-03-25 01:41:00,SGD,24.4400,25.3500,24.9100,25.1300
2026-03-25 01:41:00,CHF,39.6900,40.8900,40.3000,40.6900
2026-03-25 01:41:00,JPY,0.1922,0.2050,0.1990,0.2040
2026-03-25 01:41:00,ZAR,,,1.8260,1.9160
2026-03-25 01:41:00,SEK,,,3.3700,3.4900
2026-03-25 01:41:00,NZD,18.2100,19.0600,18.5400,18.8400
2026-03-25 01:41:00,THB,0.8488,1.0388,0.9592,1.0052
2026-03-25 01:41:00,PHP,0.4682,0.6002,,
2026-03-25 01:41:00,IDR,0.0015,0.0022,,
2026-03-25 01:41:00,EUR,36.2700,37.6100,36.7850,37.3850
2026-03-25 01:41:00,KRW,0.0196,0.0235,,
2026-03-25 01:41:00,VND,0.0010,0.0014,,
2026-03-25 01:41:00,MYR,7.0740,8.5990,,
2026-03-25 01:41:00,CNY,4.5460,4.7080,4.6130,4.6730
