Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-17 05:31:00,USD,31.5850,32.2550,31.9100,32.0600
2026-03-17 05:31:00,HKD,3.9290,4.1330,4.0500,4.1200
2026-03-17 05:31:00,GBP,41.4100,43.5300,42.3050,42.9350
2026-03-17 05:31:00,AUD,22.2300,23.0100,22.4450,22.7900
2026-03-17 05:31:00,CAD,22.8900,23.8000,23.2200,23.5500
2026-03-17 05:31:00,SGD,24.4600,25.3700,24.9300,25.1500
2026-03-17 05:31:00,CHF,39.8100,41.0100,40.4200,40.8100
2026-03-17 05:31:00,JPY,0.1919,0.2047,0.1987,0.2037
2026-03-17 05:31:00,ZAR,,,1.8740,1.9640
2026-03-17 05:31:00,SEK,,,3.3700,3.4900
2026-03-17 05:31:00,NZD,18.2700,19.1200,18.6000,18.9000
2026-03-17 05:31:00,THB,0.8610,1.0510,0.9714,1.0174
2026-03-17 05:31:00,PHP,0.4699,0.6019,,
2026-03-17 05:31:00,IDR,0.0015,0.0022,,
2026-03-17 05:31:00,EUR,36.0000,37.3400,36.5150,37.1150
2026-03-17 05:31:00,KRW,0.0197,0.0236,,
2026-03-17 05:31:00,VND,0.0010,0.0014,,
2026-03-17 05:31:00,MYR,7.1120,8.6370,,
2026-03-17 05:31:00,CNY,4.5470,4.7090,4.6140,4.6740
