Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-22 04:25:00,USD,31.1800,31.8500,31.5050,31.6550
2026-06-22 04:25:00,HKD,3.8740,4.0780,3.9950,4.0650
2026-06-22 04:25:00,GBP,40.4900,42.6100,41.3850,42.0150
2026-06-22 04:25:00,AUD,21.7700,22.5500,21.9850,22.3300
2026-06-22 04:25:00,CAD,21.8100,22.7200,22.1400,22.4700
2026-06-22 04:25:00,SGD,23.8800,24.7900,24.3500,24.5700
2026-06-22 04:25:00,CHF,38.3300,39.5300,38.9400,39.3300
2026-06-22 04:25:00,JPY,0.1867,0.1995,0.1935,0.1985
2026-06-22 04:25:00,ZAR,,,1.8710,1.9610
2026-06-22 04:25:00,SEK,,,3.2400,3.3600
2026-06-22 04:25:00,NZD,17.6400,18.4900,17.9700,18.2700
2026-06-22 04:25:00,THB,0.8320,1.0220,0.9424,0.9884
2026-06-22 04:25:00,PHP,0.4541,0.5861,,
2026-06-22 04:25:00,IDR,0.0014,0.0021,,
2026-06-22 04:25:00,EUR,35.3800,36.7200,35.8950,36.4950
2026-06-22 04:25:00,KRW,0.0189,0.0228,,
2026-06-22 04:25:00,VND,0.0009,0.0014,,
2026-06-22 04:25:00,MYR,6.6080,8.1330,,
2026-06-22 04:25:00,CNY,4.5600,4.7220,4.6270,4.6870
