Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-22 10:54:00,USD,31.1400,31.8100,31.4900,31.5900
2026-05-22 10:54:00,HKD,3.8690,4.0730,3.9950,4.0550
2026-05-22 10:54:00,GBP,41.1500,43.2700,42.1600,42.5600
2026-05-22 10:54:00,AUD,22.1200,22.9000,22.4100,22.6100
2026-05-22 10:54:00,CAD,22.3800,23.2900,22.7800,22.9800
2026-05-22 10:54:00,SGD,24.0800,24.9900,24.5700,24.7500
2026-05-22 10:54:00,CHF,39.2800,40.4800,39.9600,40.2100
2026-05-22 10:54:00,JPY,0.1891,0.2019,0.1964,0.2004
2026-05-22 10:54:00,ZAR,,,1.8740,1.9540
2026-05-22 10:54:00,SEK,,,3.3300,3.4300
2026-05-22 10:54:00,NZD,18.0500,18.9000,18.4300,18.6300
2026-05-22 10:54:00,THB,0.8371,1.0271,0.9505,0.9905
2026-05-22 10:54:00,PHP,0.4463,0.5783,,
2026-05-22 10:54:00,IDR,0.0014,0.0021,,
2026-05-22 10:54:00,EUR,35.8100,37.1500,36.4300,36.8300
2026-05-22 10:54:00,KRW,0.0191,0.0230,,
2026-05-22 10:54:00,VND,0.0010,0.0014,,
2026-05-22 10:54:00,MYR,6.9310,8.4560,,
2026-05-22 10:54:00,CNY,4.5390,4.7010,4.6110,4.6610
