Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-18 19:42:00,USD,31.1450,31.8150,31.4700,31.6200
2026-05-18 19:42:00,HKD,3.8730,4.0770,3.9940,4.0640
2026-05-18 19:42:00,GBP,41.0100,43.1300,41.9050,42.5350
2026-05-18 19:42:00,AUD,22.2200,23.0000,22.4350,22.7800
2026-05-18 19:42:00,CAD,22.4600,23.3700,22.7900,23.1200
2026-05-18 19:42:00,SGD,24.1000,25.0100,24.5700,24.7900
2026-05-18 19:42:00,CHF,39.3900,40.5900,40.0000,40.3900
2026-05-18 19:42:00,JPY,0.1896,0.2024,0.1964,0.2014
2026-05-18 19:42:00,ZAR,,,1.8540,1.9440
2026-05-18 19:42:00,SEK,,,3.3000,3.4200
2026-05-18 19:42:00,NZD,18.0100,18.8600,18.3400,18.6400
2026-05-18 19:42:00,THB,0.8392,1.0292,0.9496,0.9956
2026-05-18 19:42:00,PHP,0.4453,0.5773,,
2026-05-18 19:42:00,IDR,0.0014,0.0021,,
2026-05-18 19:42:00,EUR,35.9400,37.2800,36.4550,37.0550
2026-05-18 19:42:00,KRW,0.0193,0.0232,,
2026-05-18 19:42:00,VND,0.0009,0.0014,,
2026-05-18 19:42:00,MYR,6.9060,8.4310,,
2026-05-18 19:42:00,CNY,4.5420,4.7040,4.6090,4.6690
